date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:27:11	251/251	---M--	200	added ('OK')	image/svg+xml	etag:%22639ac41f-fb%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/at.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/at.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:12	247/247	---M--	200	added ('OK')	image/svg+xml	etag:%22639ac41f-f7%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/at.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/at.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:12	1761/1761	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-6e1%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/au.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/au.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:13	1733/1733	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-6c5%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/au.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/au.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:13	14674/14674	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-3952%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/aw.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/aw.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:14	14194/14194	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-3772%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/aw.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/aw.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:14	563/563	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-233%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/ax.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/ax.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:15	549/549	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-225%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/ax.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/ax.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:16	555/555	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-22b%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/az.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/az.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:17	599/599	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-257%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/az.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/az.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:17	1780/1780	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-6f4%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/ba.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/ba.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:18	1719/1719	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-6b7%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/ba.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/ba.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:19	767/767	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-2ff%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/bb.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/bb.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:19	763/763	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-2fb%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/bb.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/bb.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:20	193/193	---M--	200	added ('OK')	image/svg+xml	etag:%22639ac41f-c1%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/bd.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/bd.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:20	197/197	---M--	200	added ('OK')	image/svg+xml	etag:%22639ac41f-c5%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/bd.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/bd.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:21	318/318	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-13e%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/be.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/be.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:21	318/318	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-13e%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/be.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/be.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:22	435/435	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-1b3%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/bf.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/bf.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:23	447/447	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-1bf%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/bf.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/bf.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:23	305/305	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-131%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/bg.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/bg.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:24	309/309	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-135%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/bg.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/bg.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:24	610/610	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-262%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/bh.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/bh.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:25	677/677	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-2a5%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/bh.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/bh.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:25	1317/1317	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-525%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/bi.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/bi.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:26	1248/1248	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-4e0%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/bi.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/bi.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:27	503/503	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-1f7%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/bj.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/bj.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:27	504/504	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-1f8%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/bj.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/bj.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:28	315/315	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-13b%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/bl.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/bl.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:29	305/305	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-131%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/bl.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/bl.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:29	32108/32108	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-7d6c%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/bm.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/bm.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:31	31621/31621	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-7b85%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/bm.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/bm.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:31	21816/21816	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-5538%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/bn.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/bn.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:32	22121/22121	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-5669%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/bn.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/bn.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:33	189526/189526	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-2e456%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/bo.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/bo.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:34	190560/190560	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-2e860%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/bo.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/bo.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:34	227/227	---M--	200	added ('OK')	image/svg+xml	etag:%22639ac41f-e3%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/bq.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/bq.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:34	231/231	---M--	200	added ('OK')	image/svg+xml	etag:%22639ac41f-e7%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/bq.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/bq.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:35	12458/12458	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-30aa%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/br.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/br.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:35	12207/12207	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-2faf%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/br.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/br.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:36	596/596	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-254%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/bs.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/bs.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:37	646/646	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-286%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/bs.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/bs.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:39	38195/38195	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-9533%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/bt.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/bt.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:39	38465/38465	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-9641%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/bt.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/bt.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:40	635/635	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-27b%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/bv.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/bv.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:41	635/635	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-27b%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/bv.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/bv.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:42	261/261	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-105%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/bw.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/bw.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:42	285/285	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-11d%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/bw.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/bw.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:43	9066/9066	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-236a%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/by.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/by.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:43	8989/8989	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-231d%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/by.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/by.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:44	76131/76131	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-12963%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/bz.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/bz.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:44	76753/76753	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-12bd1%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/bz.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/bz.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:45	960/960	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-3c0%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/ca.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/ca.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:45	960/960	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-3c0%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/ca.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/ca.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:46	4325/4325	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-10e5%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/cc.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/cc.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:47	4306/4306	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-10d2%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/cc.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/cc.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:47	352/352	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-160%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/cd.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/cd.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:48	512/512	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-200%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/cd.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/cd.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:48	757/757	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-2f5%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/cf.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/cf.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:49	679/679	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-2a7%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/cf.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/cf.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:49	492/492	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-1ec%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/cg.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/cg.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:27:50	507/507	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-1fb%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/cg.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/cg.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
